Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.346123Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=488 accepted_transactions=488 rejected_busy_transactions=0 aio_submission_attempts=488 aio_accepted=488 aio_completed=488 processing_started=488 processing_completed=488 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=488 last_sequence=488 validation_to_aio_accept_ms_total=85 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7394 processing_ms_total=4473 complete_transaction_ms_total=4473
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.363706Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=489 receiver_state=InFlight
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.386189Z  INFO gud_drm: frame_stats payload_seq=489 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497576 output_bytes=1843200 read_size=497576 read_calls=1 first_request_bytes=497576 last_request_bytes=497576 usb_packets_est=972 compression=1 ratio=3.70 recv_ms=16 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=6 usb_mib_s=29.66
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.386408Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=489 accepted_transactions=489 rejected_busy_transactions=0 aio_submission_attempts=489 aio_accepted=489 aio_completed=489 processing_started=489 processing_completed=489 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=489 last_sequence=489 validation_to_aio_accept_ms_total=85 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7410 processing_ms_total=4480 complete_transaction_ms_total=4480
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.406315Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=490 receiver_state=InFlight
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.427385Z  INFO gud_drm: frame_stats payload_seq=490 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497688 output_bytes=1843200 read_size=497688 read_calls=1 first_request_bytes=497688 last_request_bytes=497688 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.90
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.427529Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=490 accepted_transactions=490 rejected_busy_transactions=0 aio_submission_attempts=490 aio_accepted=490 aio_completed=490 processing_started=490 processing_completed=490 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=490 last_sequence=490 validation_to_aio_accept_ms_total=85 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7424 processing_ms_total=4487 complete_transaction_ms_total=4487
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.444492Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=491 receiver_state=InFlight
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.465326Z  INFO gud_drm: frame_stats payload_seq=491 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497605 output_bytes=1843200 read_size=497605 read_calls=1 first_request_bytes=497605 last_request_bytes=497605 usb_packets_est=972 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.90
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.465467Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=491 accepted_transactions=491 rejected_busy_transactions=0 aio_submission_attempts=491 aio_accepted=491 aio_completed=491 processing_started=491 processing_completed=491 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=491 last_sequence=491 validation_to_aio_accept_ms_total=85 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7438 processing_ms_total=4494 complete_transaction_ms_total=4494
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.485601Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=492 receiver_state=InFlight
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.506380Z  INFO gud_drm: frame_stats payload_seq=492 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497758 output_bytes=1843200 read_size=497758 read_calls=1 first_request_bytes=497758 last_request_bytes=497758 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.91
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.506524Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=492 accepted_transactions=492 rejected_busy_transactions=0 aio_submission_attempts=492 aio_accepted=492 aio_completed=492 processing_started=492 processing_completed=492 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=492 last_sequence=492 validation_to_aio_accept_ms_total=85 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7452 processing_ms_total=4501 complete_transaction_ms_total=4501
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.526738Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=493 receiver_state=InFlight
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.549151Z  INFO gud_drm: frame_stats payload_seq=493 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497711 output_bytes=1843200 read_size=497711 read_calls=1 first_request_bytes=497711 last_request_bytes=497711 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=16 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=6 usb_mib_s=29.67
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.549299Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=493 accepted_transactions=493 rejected_busy_transactions=0 aio_submission_attempts=493 aio_accepted=493 aio_completed=493 processing_started=493 processing_completed=493 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=493 last_sequence=493 validation_to_aio_accept_ms_total=85 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7468 processing_ms_total=4508 complete_transaction_ms_total=4508
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.566691Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=494 receiver_state=InFlight
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.588821Z  INFO gud_drm: frame_stats payload_seq=494 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497639 output_bytes=1843200 read_size=497639 read_calls=1 first_request_bytes=497639 last_request_bytes=497639 usb_packets_est=972 compression=1 ratio=3.70 recv_ms=15 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=31.64
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.588959Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=494 accepted_transactions=494 rejected_busy_transactions=0 aio_submission_attempts=494 aio_accepted=494 aio_completed=494 processing_started=494 processing_completed=494 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=494 last_sequence=494 validation_to_aio_accept_ms_total=85 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7483 processing_ms_total=4515 complete_transaction_ms_total=4515
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.609512Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=495 receiver_state=InFlight
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.630644Z  INFO gud_drm: frame_stats payload_seq=495 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497721 output_bytes=1843200 read_size=497721 read_calls=1 first_request_bytes=497721 last_request_bytes=497721 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.90
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.630785Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=495 accepted_transactions=495 rejected_busy_transactions=0 aio_submission_attempts=495 aio_accepted=495 aio_completed=495 processing_started=495 processing_completed=495 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=495 last_sequence=495 validation_to_aio_accept_ms_total=85 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7497 processing_ms_total=4522 complete_transaction_ms_total=4522
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.649515Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=496 receiver_state=InFlight
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.670057Z  INFO gud_drm: frame_stats payload_seq=496 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497753 output_bytes=1843200 read_size=497753 read_calls=1 first_request_bytes=497753 last_request_bytes=497753 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=6 usb_mib_s=33.91
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.670205Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=496 accepted_transactions=496 rejected_busy_transactions=0 aio_submission_attempts=496 aio_accepted=496 aio_completed=496 processing_started=496 processing_completed=496 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=496 last_sequence=496 validation_to_aio_accept_ms_total=85 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7511 processing_ms_total=4529 complete_transaction_ms_total=4529
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.690359Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=497 receiver_state=InFlight
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.712975Z  INFO gud_drm: frame_stats payload_seq=497 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497569 output_bytes=1843200 read_size=497569 read_calls=1 first_request_bytes=497569 last_request_bytes=497569 usb_packets_est=972 compression=1 ratio=3.70 recv_ms=16 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=29.66
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.713120Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=497 accepted_transactions=497 rejected_busy_transactions=0 aio_submission_attempts=497 aio_accepted=497 aio_completed=497 processing_started=497 processing_completed=497 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=497 last_sequence=497 validation_to_aio_accept_ms_total=85 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7527 processing_ms_total=4536 complete_transaction_ms_total=4536
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.730066Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=498 receiver_state=InFlight
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.750879Z  INFO gud_drm: frame_stats payload_seq=498 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497692 output_bytes=1843200 read_size=497692 read_calls=1 first_request_bytes=497692 last_request_bytes=497692 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.90
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.751018Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=498 accepted_transactions=498 rejected_busy_transactions=0 aio_submission_attempts=498 aio_accepted=498 aio_completed=498 processing_started=498 processing_completed=498 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=498 last_sequence=498 validation_to_aio_accept_ms_total=85 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7541 processing_ms_total=4543 complete_transaction_ms_total=4543
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.769827Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=499 receiver_state=InFlight
Aug 24 02:16:52 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:52.790588Z  INFO gud_drm: frame_stats payload_seq=499 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497695 output_bytes=1843200 read_size=497695 read_calls=1 first_request_bytes=497695 last_request_bytes=497695 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.90
