Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.281126Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=655 receiver_state=InFlight
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.381556Z  INFO gud_drm: frame_stats payload_seq=655 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=99 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=35.51
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.381714Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=655 accepted_transactions=655 rejected_busy_transactions=0 aio_submission_attempts=655 aio_accepted=655 aio_completed=655 processing_started=655 processing_completed=655 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=655 last_sequence=655 validation_to_aio_accept_ms_total=2230 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=65490 processing_ms_total=2596 complete_transaction_ms_total=2597
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.387545Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=656 receiver_state=InFlight
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.487552Z  INFO gud_drm: frame_stats payload_seq=656 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=99 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=35.51
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.487707Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=656 accepted_transactions=656 rejected_busy_transactions=0 aio_submission_attempts=656 aio_accepted=656 aio_completed=656 processing_started=656 processing_completed=656 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=656 last_sequence=656 validation_to_aio_accept_ms_total=2234 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=65589 processing_ms_total=2600 complete_transaction_ms_total=2601
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.494374Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=657 receiver_state=InFlight
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.596344Z  INFO gud_drm: frame_stats payload_seq=657 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=101 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=34.81
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.596516Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=657 accepted_transactions=657 rejected_busy_transactions=0 aio_submission_attempts=657 aio_accepted=657 aio_completed=657 processing_started=657 processing_completed=657 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=657 last_sequence=657 validation_to_aio_accept_ms_total=2237 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=65690 processing_ms_total=2604 complete_transaction_ms_total=2605
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.603701Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=658 receiver_state=InFlight
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.705162Z  INFO gud_drm: frame_stats payload_seq=658 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=100 decompress_ms=0 copy_ms=5 scale_ms=0 flush_ms=0 total_ms=5 usb_mib_s=35.16
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.705886Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=658 accepted_transactions=658 rejected_busy_transactions=0 aio_submission_attempts=658 aio_accepted=658 aio_completed=658 processing_started=658 processing_completed=658 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=658 last_sequence=658 validation_to_aio_accept_ms_total=2241 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=65790 processing_ms_total=2610 complete_transaction_ms_total=2611
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.712305Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=659 receiver_state=InFlight
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.814571Z  INFO gud_drm: frame_stats payload_seq=659 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=102 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=34.47
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.814743Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=659 accepted_transactions=659 rejected_busy_transactions=0 aio_submission_attempts=659 aio_accepted=659 aio_completed=659 processing_started=659 processing_completed=659 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=659 last_sequence=659 validation_to_aio_accept_ms_total=2245 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=65892 processing_ms_total=2614 complete_transaction_ms_total=2615
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.822830Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=660 receiver_state=InFlight
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.924296Z  INFO gud_drm: frame_stats payload_seq=660 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=103 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=34.13
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.924460Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=660 accepted_transactions=660 rejected_busy_transactions=0 aio_submission_attempts=660 aio_accepted=660 aio_completed=660 processing_started=660 processing_completed=660 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=660 last_sequence=660 validation_to_aio_accept_ms_total=2251 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=65995 processing_ms_total=2617 complete_transaction_ms_total=2618
Aug 23 23:37:33 raspberrypi gud-drm[1589]: 2026-08-23T22:37:33.929451Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=661 receiver_state=InFlight
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.026233Z  INFO gud_drm: frame_stats payload_seq=661 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=95 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=37.01
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.026445Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=661 accepted_transactions=661 rejected_busy_transactions=0 aio_submission_attempts=661 aio_accepted=661 aio_completed=661 processing_started=661 processing_completed=661 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=661 last_sequence=661 validation_to_aio_accept_ms_total=2253 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=66090 processing_ms_total=2620 complete_transaction_ms_total=2621
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.031493Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=662 receiver_state=InFlight
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.129815Z  INFO gud_drm: frame_stats payload_seq=662 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=97 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.24
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.129940Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=662 accepted_transactions=662 rejected_busy_transactions=0 aio_submission_attempts=662 aio_accepted=662 aio_completed=662 processing_started=662 processing_completed=662 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=662 last_sequence=662 validation_to_aio_accept_ms_total=2255 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=66187 processing_ms_total=2623 complete_transaction_ms_total=2624
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.134815Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=663 receiver_state=InFlight
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.232058Z  INFO gud_drm: frame_stats payload_seq=663 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.232167Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=663 accepted_transactions=663 rejected_busy_transactions=0 aio_submission_attempts=663 aio_accepted=663 aio_completed=663 processing_started=663 processing_completed=663 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=663 last_sequence=663 validation_to_aio_accept_ms_total=2257 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=66283 processing_ms_total=2626 complete_transaction_ms_total=2627
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.237100Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=664 receiver_state=InFlight
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.333822Z  INFO gud_drm: frame_stats payload_seq=664 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.333944Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=664 accepted_transactions=664 rejected_busy_transactions=0 aio_submission_attempts=664 aio_accepted=664 aio_completed=664 processing_started=664 processing_completed=664 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=664 last_sequence=664 validation_to_aio_accept_ms_total=2259 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=66379 processing_ms_total=2629 complete_transaction_ms_total=2630
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.339232Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=665 receiver_state=InFlight
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.435915Z  INFO gud_drm: frame_stats payload_seq=665 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:34 raspberrypi gud-drm[1589]: 2026-08-23T22:37:34.436035Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=665 accepted_transactions=665 rejected_busy_transactions=0 aio_submission_attempts=665 aio_accepted=665 aio_completed=665 processing_started=665 processing_completed=665 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=665 last_sequence=665 validation_to_aio_accept_ms_total=2261 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=66475 processing_ms_total=2632 complete_transaction_ms_total=2633
